hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.00511,4e-05,4e-05,0.8296100000000001,0.63768,0.63642,1.92897,1.9583599999999999,1.95698,3.68304,3.74496,3.7436199999999995,5.35251,5.40925,5.40828,6.99408,7.01498,7.01434,7.982310000000001,7.98699,7.986619999999999,74.09513000000001,74.11214,74.11175,100.87074,100.86442,100.85806,-0.00632,-0.01268
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0027600000000000003,1e-05,1e-05,0.63588,0.42608999999999997,0.42508,1.66839,1.68777,1.6863400000000002,3.40119,3.46845,3.46695,5.13659,5.20481,5.2037,6.84859,6.87453,6.87378,7.89871,7.90459,7.90415,74.00243,74.02226,74.02178,99.59454000000001,99.58851,99.58178000000001,-0.00603,-0.012759999999999999
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.47965,0.26858000000000004,0.26783,1.4177,1.4223299999999999,1.4209,3.1053,3.17483,3.1732,4.89829,4.97834,4.97706,6.68359,6.71518,6.714289999999999,7.80255,7.809830000000001,7.8093,73.89468000000001,73.91751,73.91694,98.28321,98.28661,98.27953000000001,0.0034,-0.0036799999999999997
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.00074,0.0,0.0,0.35729,0.15908,0.15855999999999998,1.1842700000000002,1.17013,1.16874,2.80189,2.86954,2.8677900000000003,4.63971,4.7312,4.72976,6.49892,6.536630000000001,6.5356,7.69315,7.70205,7.70143,73.77064,73.79661,73.79592,96.94662,96.96523,96.9578,0.018609999999999998,0.011179999999999999
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.26381,0.0882,0.08786000000000001,0.97375,0.9382299999999999,0.9369200000000001,2.49802,2.55877,2.55694,4.36381,4.46548,4.4638800000000005,6.2948699999999995,6.33895,6.33777,7.5700199999999995,7.58074,7.580019999999999,73.62915,73.65831,73.6575,95.59379,95.62869,95.62088,0.0349,0.027089999999999996
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.0,0.0,0.19380999999999998,0.04562,0.04542,0.78959,0.73211,0.73092,2.20074,2.24914,2.24726,4.07431,4.18394,4.18219,6.0722,6.1224300000000005,6.12108,7.43284,7.44534,7.4445,73.46913,73.50106,73.5001,94.23281,94.27964,94.27146,0.046830000000000004,0.03865
846.575,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.14215999999999998,0.02194,0.021830000000000002,0.6330399999999999,0.55519,0.55414,1.91665,1.9472900000000002,1.9453900000000002,3.77558,3.88997,3.8880800000000004,5.83226,5.8879,5.8863900000000005,7.28153,7.29558,7.29462,73.28965,73.32352,73.32239,92.87096,92.92138,92.91284,0.05042,0.04188
870.35,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.10437,0.00979,0.009729999999999999,0.50338,0.40864,0.40776,1.6513200000000001,1.6594900000000001,1.65762,3.4725099999999998,3.58753,3.5855099999999998,5.576919999999999,5.63679,5.63512,7.1163,7.13155,7.13046,73.09,73.12468,73.12337,91.51484,91.55847,91.54956999999999,0.04363,0.034730000000000004
894.125,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.07683999999999999,0.00404,0.0040100000000000005,0.39837,0.29162,0.29089,1.40898,1.39117,1.3893799999999998,3.17007,3.2809,3.2787699999999997,5.30852,5.37096,5.36913,6.937589999999999,6.9535800000000005,6.95235,72.86961,72.90361999999999,72.90211,90.17,90.1959,90.18665,0.0259,0.01665
917.9,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.05678,0.0015400000000000001,0.0015300000000000001,0.31484,0.20157,0.201,1.19225,1.1466,1.14491,2.8731400000000002,2.9744900000000003,2.97229,5.02977,5.09264,5.0906400000000005,6.746110000000001,6.7621899999999995,6.76082,72.62808000000001,72.65957,72.65784000000001,88.84098,88.8386,88.82903,-0.00238,-0.01195
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421,0.00054,0.00054,0.24928000000000003,0.13483,0.1344,1.00217,0.9286399999999999,0.92709,2.58613,2.6726400000000003,2.6703900000000003,4.74362,4.80429,4.8021400000000005,6.54272,6.558110000000001,6.556589999999999,72.36518000000001,72.39180999999999,72.38983,87.5312,87.49085,87.48098,-0.04035,-0.05022
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031330000000000004,0.00016999999999999999,0.00016999999999999999,0.19823,0.08721,0.08689,0.8383799999999999,0.73874,0.73735,2.3128599999999997,2.3794,2.3771400000000003,4.45314,4.50861,4.50632,6.328530000000001,6.342219999999999,6.34055,72.08079000000001,72.09973000000001,72.09748,86.24325999999999,86.15608,86.14591,-0.08718,-0.09735
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338,5e-05,5e-05,0.15859,0.05449,0.054270000000000006,0.69938,0.57693,0.57571,2.0563,2.09837,2.09613,4.16137,4.20832,4.20592,6.10469,6.11552,6.1137,71.77484,71.78268,71.78015,84.97856,84.83636,84.82593,-0.1422,-0.15263
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017490000000000002,1e-05,1e-05,0.12779000000000001,0.03288,0.03273,0.58306,0.44223999999999997,0.4412,1.81887,1.8328799999999998,1.8306900000000002,3.8715900000000003,3.9065300000000005,3.90403,5.87277,5.87936,5.8774,71.44776,71.44043,71.43758000000001,83.73933000000001,83.53433000000001,83.52364,-0.205,-0.21569000000000002
