,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.02705,0.01728,0.01722,0.07023,0.07749,0.07744,0.10928,0.11298,0.11299000000000001,0.1038,0.10102,0.10106,0.07869,0.07669,0.07672999999999999,0.0481,0.04755,0.04759,0.05574,0.054720000000000005,0.05476,0.49294,0.48773,0.4878,-0.00521,-0.00514
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.01975,0.00962,0.009590000000000001,0.06019,0.0671,0.06705,0.10558,0.11116,0.11115,0.10822999999999999,0.10644,0.10647999999999999,0.08563,0.08375,0.0838,0.05356,0.052989999999999995,0.053029999999999994,0.06309,0.06217999999999999,0.062229999999999994,0.49606999999999996,0.49323999999999996,0.49332,-0.00283,-0.00275
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.01425,0.00492,0.0049,0.0502,0.05605,0.05599,0.09981,0.10711,0.10709,0.11122,0.11077000000000001,0.1108,0.09229,0.09076000000000001,0.09082,0.05923,0.05876,0.0588,0.07107999999999999,0.07051,0.07057000000000001,0.49809,0.49888999999999994,0.49896999999999997,0.0008,0.0008699999999999999
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.010209999999999999,0.0023,0.00228,0.04083,0.04505,0.044989999999999995,0.09228,0.10097,0.10092999999999999,0.11258,0.1138,0.11382,0.09849,0.09752999999999999,0.09758,0.06505,0.06477000000000001,0.06482,0.0797,0.0797,0.07977000000000001,0.49914,0.50412,0.5041899999999999,0.00498,0.00505
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0009699999999999999,0.0009599999999999999,0.03247,0.03475,0.03469,0.08342000000000001,0.09297000000000001,0.09292,0.11218,0.11532,0.11534000000000001,0.10400999999999999,0.10384000000000002,0.10389000000000001,0.07095,0.07092999999999999,0.07097,0.08896,0.08971,0.08978,0.49928,0.50848,0.50855,0.0092,0.00926
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521,0.00037,0.00037,0.02535,0.02565,0.02559,0.07376,0.08349,0.08342999999999999,0.10999,0.11519000000000001,0.1152,0.10865,0.10949,0.10954000000000001,0.07681,0.07712999999999999,0.07717,0.09884,0.10056,0.10064,0.49861000000000005,0.51188,0.51193,0.013269999999999999,0.013319999999999999
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373,0.00013000000000000002,0.00011999999999999999,0.01952,0.01806,0.018009999999999998,0.06383,0.07299,0.07292,0.10605,0.11332,0.11331,0.1122,0.11427000000000001,0.11431,0.08251,0.08327000000000001,0.08332,0.10928,0.11225,0.11234000000000001,0.49712,0.5142800000000001,0.5143300000000001,0.017169999999999998,0.01721
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267,4e-05,4e-05,0.01492,0.0121,0.01206,0.05416,0.06209,0.06201,0.10061,0.10979000000000001,0.10977,0.11462,0.11810999999999999,0.11814000000000001,0.08801,0.08932000000000001,0.08937,0.12036,0.12491,0.12500999999999998,0.49536,0.51635,0.51639,0.02099,0.02104
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998,1e-05,1e-05,0.011359999999999999,0.007679999999999999,0.00765,0.0451,0.05123,0.05115,0.09382,0.10455999999999999,0.10452,0.11565,0.12070999999999998,0.12074000000000001,0.0931,0.09509,0.09512999999999999,0.13191,0.13844,0.13855,0.49286,0.51772,0.51776,0.02486,0.0249
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0,0.0,0.00866,0.0046,0.00458,0.03694,0.04092,0.04085,0.086,0.09779,0.09774,0.11520999999999999,0.12194,0.12195,0.09765,0.10042999999999999,0.10047,0.14385,0.15284,0.15295999999999998,0.48968,0.51852,0.51856,0.02883,0.02887
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0,0.006640000000000001,0.00259,0.0025800000000000003,0.02988,0.03161,0.03154,0.07757,0.08978,0.08972000000000001,0.11337,0.12175,0.12175,0.10157000000000001,0.10528,0.10532000000000001,0.15617,0.1682,0.16833,0.48618999999999996,0.5192100000000001,0.51925,0.03302,0.03306
