hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.06661,0.00971,0.00965,1.22901,1.18356,1.18187,3.60216,3.6880300000000004,3.68675,30.44625,30.4517,30.45099,35.344229999999996,35.33299,35.32926,-0.01124,-0.014969999999999999
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.04362,0.00329,0.0032700000000000003,0.997,0.91171,0.9101799999999999,3.37342,3.45707,3.45566,30.315409999999996,30.3163,30.315479999999997,34.72955,34.68837,34.68458,-0.04118,-0.044969999999999996
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.029060000000000002,0.0009699999999999999,0.0009699999999999999,0.7975800000000001,0.67894,0.67761,3.13635,3.2126900000000003,3.21115,30.16893,30.16248,30.16152,34.13196,34.05508,34.05125,-0.07687999999999999,-0.08071
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.01976,0.00025,0.00025,0.6298,0.48718999999999996,0.48608999999999997,2.8940099999999997,2.95732,2.95568,30.005840000000003,29.98847,29.98735,33.549440000000004,33.43322,33.42935,-0.11622,-0.12009
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0137,5e-05,5e-05,0.49156000000000005,0.33571,0.33483,2.64978,2.69401,2.69228,29.825329999999997,29.792479999999998,29.791179999999997,32.98038,32.82225,32.81834,-0.15813,-0.16204000000000002
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00965,1e-05,1e-05,0.37988,0.22136,0.2207,2.40722,2.4264,2.4246,29.6268,29.57275,29.57126,32.42355,32.22052,32.216570000000004,-0.20303,-0.20698000000000003
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00687,0.0,0.0,0.29125999999999996,0.1391,0.13862,2.1696,2.1583,2.15646,29.409609999999997,29.3273,29.325590000000002,31.877340000000004,31.6247,31.62068,-0.25264000000000003,-0.25666
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492,0.0,0.0,0.22215,0.08298,0.08265,1.9402400000000002,1.8940599999999999,1.89221,29.17359,29.05438,29.05242,31.3409,31.031409999999997,31.02729,-0.30949,-0.31361
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035399999999999997,0.0,0.0,0.16906,0.0468,0.04659,1.72205,1.6380700000000001,1.63625,28.9188,28.752240000000004,28.75003,30.81345,30.437109999999997,30.432879999999997,-0.37634,-0.38056999999999996
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255,0.0,0.0,0.12877,0.02484,0.02472,1.5173,1.39446,1.3927,28.645390000000003,28.41915,28.416659999999997,30.294009999999997,29.83845,29.83407,-0.45556,-0.45993999999999996
