,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.06802000000000001,0.040369999999999996,0.04022,0.42667,0.48756000000000005,0.48736999999999997,0.30551,0.2867,0.28685,0.09736,0.08782999999999999,0.0879,0.03851,0.03744,0.037469999999999996,0.9364100000000001,0.9399,0.93981,0.00349,0.0034
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.0,0.0,0.04356,0.018940000000000002,0.01886,0.37618,0.43801,0.43773999999999996,0.32252,0.30812,0.30827,0.10926,0.09873,0.09881000000000001,0.044039999999999996,0.04289,0.04292,0.89575,0.90669,0.9066,0.01094,0.01085
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.02729,0.00792,0.00787,0.32356999999999997,0.38044,0.38011999999999996,0.33586,0.32766,0.3278,0.12183,0.1105,0.11058,0.05017,0.04904,0.04908,0.8588100000000001,0.87556,0.87545,0.01675,0.01665
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.016909999999999998,0.00292,0.0029,0.27178,0.31848000000000004,0.31811999999999996,0.34489000000000003,0.34447,0.34459,0.13496,0.12305,0.12314000000000001,0.056929999999999994,0.05591,0.05595,0.82552,0.8448200000000001,0.8447100000000001,0.0193,0.019180000000000003
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0105,0.0009400000000000001,0.00093,0.22314,0.25611999999999996,0.25575,0.34909,0.35763,0.35773,0.1485,0.13623,0.13633,0.06437000000000001,0.0635,0.06356,0.79562,0.81443,0.8143,0.01881,0.018680000000000002
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00662,0.00026000000000000003,0.00026000000000000003,0.17929,0.19724,0.19688,0.34815,0.36637,0.36644,0.16222,0.14993,0.15003,0.07247999999999999,0.07185,0.07191,0.76876,0.78565,0.7855300000000001,0.016890000000000002,0.01677
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00426,5.9999999999999995e-05,5.9999999999999995e-05,0.14115999999999998,0.14494,0.14463,0.34198,0.36996999999999997,0.37001,0.17585,0.16396,0.16407,0.08126,0.08097,0.08104,0.74452,0.7599,0.7598,0.015380000000000001,0.015280000000000002
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282,1e-05,1e-05,0.10922,0.10138,0.10112,0.33116999999999996,0.36832,0.36832,0.18930999999999998,0.17831,0.17842,0.09081,0.09097999999999999,0.09105,0.72332,0.739,0.73892,0.01568,0.0156
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.08315,0.06717000000000001,0.06696,0.31587,0.36079,0.36075,0.20212,0.19261,0.19272999999999998,0.10103,0.10182999999999999,0.10191,0.70407,0.7224,0.72235,0.018330000000000003,0.01828
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012900000000000001,0.0,0.0,0.06249,0.04199,0.041839999999999995,0.29683000000000004,0.34742,0.34733,0.21398000000000003,0.20664000000000002,0.20676,0.11191,0.11356,0.11365,0.6864899999999999,0.7096100000000001,0.70958,0.023119999999999998,0.02309
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.0,0.04658,0.02469,0.02459,0.27508,0.32873,0.3286,0.22471999999999998,0.22025,0.22036,0.12349,0.12622,0.12632000000000002,0.67075,0.69989,0.69987,0.02914,0.02912
