hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017399999999999998,0.0,0.0,0.19875,0.085,0.08466,2.05266,2.15712,2.15505,4.17704,4.30783,4.3069,5.03189,5.059740000000001,5.059480000000001,31.09886,31.102870000000003,31.10277,42.56093,42.712559999999996,42.70888,0.15163,0.14795
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0,0.0,0.15004,0.05025,0.05003,1.81699,1.89183,1.88978,4.03819,4.18065,4.17963,4.99189,5.02375,5.02346,31.08407,31.088559999999998,31.08845,42.08231,42.23505,42.231359999999995,0.15274000000000001,0.14905
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074,0.0,0.0,0.115,0.029210000000000003,0.02907,1.60769,1.6516,1.6496099999999998,3.8997699999999997,4.05279,4.05168,4.95063,4.98661,4.98629,31.068659999999998,31.07361,31.073490000000003,41.64249,41.793820000000004,41.79013,0.15133,0.14764000000000002
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.08976,0.01678,0.01669,1.42384,1.43713,1.43521,3.7633900000000002,3.9256900000000003,3.9245,4.908519999999999,4.94871,4.94835,31.052770000000002,31.05817,31.05803,41.23878,41.38648,41.38278,0.1477,0.144
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033999999999999997,0.0,0.0,0.07144,0.009559999999999999,0.0095,1.2636100000000001,1.24779,1.24595,3.6303300000000003,3.8005699999999996,3.7993,4.86597,4.9103900000000005,4.91001,31.036559999999998,31.04239,31.04223,40.86825,41.010690000000004,41.00699,0.14244,0.13874
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.05807999999999999,0.00545,0.00541,1.12563,1.0832,1.08146,3.5025,3.67924,3.6779,4.82362,4.87226,4.87184,31.020259999999997,31.02651,31.02634,40.53033,40.66665,40.66294,0.13632,0.13260999999999998
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0,0.04825,0.00313,0.0031100000000000004,1.00806,0.9421,0.94047,3.3814900000000003,3.56334,3.5619400000000003,4.782109999999999,4.83488,4.83443,31.00415,31.010790000000004,31.0106,40.22423,40.354240000000004,40.35054,0.13001,0.12630999999999998
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.04086,0.0018100000000000002,0.0018,0.90746,0.82106,0.81953,3.26705,3.45275,3.45129,4.74149,4.79831,4.79783,30.98824,30.99527,30.995070000000002,39.94523,40.0692,40.065509999999996,0.12397000000000001,0.12028
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.03517,0.00106,0.00105,0.8209700000000001,0.7170300000000001,0.7156,3.15879,3.34723,3.34571,4.70176,4.76255,4.76204,30.97255,30.97996,30.979740000000003,39.68934,39.80782,39.804140000000004,0.11848,0.1148
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.03071,0.00062,0.00062,0.74625,0.62745,0.62613,3.05632,3.2465,3.24494,4.66291,4.727580000000001,4.727040000000001,30.95707,30.964859999999998,30.96463,39.45333,39.56702,39.56335,0.11369000000000001,0.11002
